word,filename,tfidf,class
biochemistri,faculty/page63.txt,6.139884552,faculty
biograph,faculty/page12.txt,5.446737372,faculty
biograph,student/page258.txt,5.446737372,student
biol,student/page64.txt,6.139884552,student
biolog,student/page199.txt,5.041272264,student
biolog,student/page60.txt,5.041272264,student
biolog,student/page9.txt,5.041272264,student
biologi,student/page201.txt,9.06089328,student
biom,student/page201.txt,6.139884552,student
biomedc,student/page201.txt,6.139884552,student
bioscienc,student/page235.txt,6.139884552,student
biostr,student/page235.txt,16.34021212,student
biostr,student/page92.txt,5.446737372,student
biostuff,faculty/page12.txt,6.139884552,faculty
biotechnolog,faculty/page69.txt,5.041272264,faculty
biotechnolog,faculty/page70.txt,5.041272264,faculty
biotechnolog,student/page154.txt,5.041272264,student
biplan,student/page196.txt,18.41965366,student
birel,course/page30.txt,6.139884552,course
birman,course/page30.txt,6.139884552,course
birth,student/page151.txt,5.446737372,student
birth,student/page49.txt,5.446737372,student
birthdai,student/page49.txt,6.139884552,student
birthplac,student/page151.txt,12.2797691,student
bit,course/page4.txt,20.20377498,course
bit,student/page251.txt,13.46918332,student
bitter,student/page225.txt,5.446737372,student
bitter,student/page271.txt,5.446737372,student
biz,faculty/page18.txt,5.446737372,faculty
biz,student/page65.txt,5.446737372,student
bj,student/page139.txt,9.06089328,student
bjarn,course/page103.txt,6.139884552,course
bjk,faculty/page10.txt,6.139884552,faculty
bjorn,student/page209.txt,18.41965366,student
bjticket,student/page185.txt,6.139884552,student
bk,student/page108.txt,6.139884552,student
bkdew,student/page170.txt,6.139884552,student
bkgnd,course/page56.txt,6.139884552,course
bl,student/page170.txt,61.39884552,student
black,course/page5.txt,51.25457967,course
black,student/page236.txt,27.59861982,student
black,faculty/page42.txt,7.88531995,faculty
black,student/page172.txt,7.88531995,student
black,student/page179.txt,7.88531995,student
blackdown,student/page255.txt,6.139884552,student
blaclin,student/page50.txt,27.23368686,student
blaclin,student/page8.txt,16.34021212,student
blade,student/page271.txt,12.2797691,student
blair,course/page31.txt,6.139884552,course
blakemor,faculty/page41.txt,6.139884552,faculty
blakowski,course/page31.txt,6.139884552,course
blame,student/page84.txt,6.139884552,student
blandat,student/page121.txt,6.139884552,student
blank,student/page236.txt,9.06089328,student
blanket,faculty/page4.txt,6.139884552,faculty
blarg,student/page161.txt,6.139884552,student
blast,student/page149.txt,6.139884552,student
blball,student/page15.txt,6.139884552,student
bledso,faculty/page26.txt,16.34021212,faculty
bledso,faculty/page39.txt,5.446737372,faculty
blink,student/page29.txt,20.59100611,student
blink,student/page143.txt,13.7273374,student
blink,student/page57.txt,13.7273374,student
blink,student/page96.txt,13.7273374,student
blink,course/page5.txt,6.863668702,course
blink,student/page102.txt,6.863668702,student
blink,student/page114.txt,6.863668702,student
blink,student/page116.txt,6.863668702,student
blink,student/page120.txt,6.863668702,student
blink,student/page135.txt,6.863668702,student
blink,student/page137.txt,6.863668702,student
blink,student/page139.txt,6.863668702,student
blink,student/page142.txt,6.863668702,student
blink,student/page232.txt,6.863668702,student
blinkenlight,student/page9.txt,6.139884552,student
bliss,student/page10.txt,6.139884552,student
blitzmail,student/page66.txt,6.139884552,student
block,course/page105.txt,9.507180382,course
block,faculty/page48.txt,9.507180382,faculty
blockquot,course/page4.txt,90.98635824,course
blockquot,student/page140.txt,25.99610235,student
blockquot,student/page71.txt,25.99610235,student
blockquot,student/page142.txt,12.99805118,student
blockquot,student/page60.txt,12.99805118,student
blockquot,course/page74.txt,6.499025589,course
blockquot,course/page97.txt,6.499025589,course
blockquot,faculty/page13.txt,6.499025589,faculty
blockquot,faculty/page5.txt,6.499025589,faculty
blockquot,faculty/page8.txt,6.499025589,faculty
blockquot,student/page104.txt,6.499025589,student
blockquot,student/page129.txt,6.499025589,student
blockquot,student/page139.txt,6.499025589,student
blockquot,student/page15.txt,6.499025589,student
blockquot,student/page186.txt,6.499025589,student
blockquot,student/page187.txt,6.499025589,student
blockquot,student/page62.txt,6.499025589,student
blockquot,student/page91.txt,6.499025589,student
blond,student/page211.txt,6.139884552,student
bloom,faculty/page23.txt,6.139884552,faculty
bloomington,student/page244.txt,6.139884552,student
blow,student/page87.txt,6.139884552,student
blox,faculty/page5.txt,6.139884552,faculty
blue,student/page185.txt,31.44152279,student
blue,student/page54.txt,28.29737051,student
blue,student/page136.txt,12.57660911,student
blue,student/page131.txt,9.432456836,student
blue,student/page68.txt,9.432456836,student
blue,student/page85.txt,9.432456836,student
blue,student/page96.txt,9.432456836,student
blue,student/page252.txt,6.288304557,student
blue,student/page79.txt,6.288304557,student
bluebal,course/page35.txt,117.4312833,course
bluebal,student/page190.txt,33.55179523,student
bluebal,student/page250.txt,29.35782082,student
bluebal,student/page228.txt,20.96987202,student
bluebal,student/page144.txt,16.77589761,student
bluebal,student/page226.txt,16.77589761,student
bluebar,student/page185.txt,42.97919187,student
bluebit,faculty/page50.txt,6.139884552,faculty
bluefad,student/page52.txt,6.139884552,student
bluelin,student/page72.txt,6.139884552,student
bluemarblelin,student/page94.txt,12.2797691,student
blueribbon,student/page172.txt,6.613342416,student
bluesand,student/page113.txt,6.139884552,student
blum,course/page23.txt,6.139884552,course
blume,student/page186.txt,6.139884552,student
blumof,course/page23.txt,28.52154115,course
blumof,faculty/page23.txt,14.26077057,faculty
blumof,course/page24.txt,9.507180382,course
blurb,faculty/page50.txt,10.89347474,faculty
blurb,course/page1.txt,5.446737372,course
blvd,student/page119.txt,5.041272264,student
blvd,student/page13.txt,5.041272264,student
blvd,student/page57.txt,5.041272264,student
bm,student/page123.txt,5.446737372,student
bm,student/page42.txt,5.446737372,student
bmb,student/page242.txt,6.139884552,student
bme,faculty/page67.txt,6.139884552,faculty
bnf,course/page34.txt,6.139884552,course
bnu,faculty/page48.txt,6.139884552,faculty
board,faculty/page70.txt,22.00906595,faculty
board,faculty/page26.txt,9.432456836,faculty
board,faculty/page27.txt,9.432456836,faculty
board,faculty/page69.txt,9.432456836,faculty
board,faculty/page75.txt,6.288304557,faculty
board,student/page190.txt,6.288304557,student
bob,student/page178.txt,17.39250033,student
boba,student/page104.txt,6.139884552,student
bobbi,faculty/page23.txt,6.139884552,faculty
bobd,student/page165.txt,6.139884552,student
bobk,student/page158.txt,5.446737372,student
bobk,student/page242.txt,5.446737372,student
boe,course/page57.txt,20.16508905,course
boe,student/page254.txt,10.08254453,student
boe,student/page261.txt,5.041272264,student
bogo,student/page9.txt,42.97919187,student
bogodynam,student/page9.txt,12.2797691,student
bogomet,student/page9.txt,6.139884552,student
bogomolni,student/page9.txt,12.2797691,student
bogon,student/page9.txt,18.41965366,student
bogos,student/page9.txt,6.139884552,student
bogotifi,student/page9.txt,6.139884552,student
bogu,student/page9.txt,12.2797691,student
bohu,student/page213.txt,6.139884552,student
boi,faculty/page63.txt,9.507180382,faculty
boi,student/page189.txt,9.507180382,student
boinge,student/page153.txt,18.41965366,student
bold,student/page173.txt,5.446737372,student
bold,student/page46.txt,5.446737372,student
bologna,faculty/page14.txt,5.446737372,faculty
bologna,student/page209.txt,5.446737372,student
boloski,course/page30.txt,6.139884552,course
bombai,faculty/page40.txt,6.139884552,faculty
bone,course/page59.txt,5.446737372,course
bone,faculty/page42.txt,5.446737372,faculty
bonn,faculty/page52.txt,6.139884552,faculty
bonu,course/page4.txt,18.41965366,course
book,course/page59.txt,12.47664925,course
book,student/page271.txt,10.39720771,student
book,course/page7.txt,8.317766167,course
book,course/page72.txt,8.317766167,course
book,course/page90.txt,8.317766167,course
book,faculty/page19.txt,8.317766167,faculty
book,course/page6.txt,6.238324625,course
book,course/page81.txt,6.238324625,course
book,course/page92.txt,6.238324625,course
book,student/page46.txt,6.238324625,student
bookmark,student/page214.txt,10.50248167,student
bookmark,student/page146.txt,7.001654445,student
bookmark,student/page156.txt,7.001654445,student
bookmark,student/page183.txt,7.001654445,student
bookmark,student/page188.txt,7.001654445,student
bookmark,student/page225.txt,7.001654445,student
bookmark,student/page235.txt,7.001654445,student
bookmark,student/page244.txt,7.001654445,student
bookmark,student/page249.txt,7.001654445,student
bookmark,student/page86.txt,7.001654445,student
bookshelf,faculty/page3.txt,5.446737372,faculty
bookshelf,student/page108.txt,5.446737372,student
bookstor,student/page255.txt,9.507180382,student
booktitl,student/page251.txt,6.139884552,student
boolean,course/page5.txt,5.446737372,course
boolean,student/page186.txt,5.446737372,student
booth,student/page181.txt,6.139884552,student
bord,student/page109.txt,6.139884552,student
bordawekar,course/page105.txt,12.2797691,course
bordeaux,faculty/page74.txt,6.139884552,faculty
border,student/page251.txt,26.07366006,student
border,student/page147.txt,20.27951338,student
border,student/page163.txt,17.38244004,student
border,student/page206.txt,14.4853667,student
border,student/page225.txt,14.4853667,student
border,student/page236.txt,14.4853667,student
border,student/page245.txt,13.03683003,student
border,course/page56.txt,11.58829336,course
border,student/page208.txt,11.58829336,student
border,student/page35.txt,10.13975669,student
border,student/page66.txt,10.13975669,student
border,student/page191.txt,8.69122002,student
border,student/page77.txt,7.24268335,student
border,course/page4.txt,5.79414668,course
border,course/page84.txt,5.79414668,course
border,student/page104.txt,5.79414668,student
border,student/page122.txt,5.79414668,student
border,student/page143.txt,5.79414668,student
border,student/page61.txt,5.79414668,student
borderwidth,student/page181.txt,6.139884552,student
borg,student/page271.txt,12.2797691,student
borland,course/page5.txt,12.2797691,course
born,faculty/page49.txt,17.87467597,faculty
born,student/page209.txt,10.72480558,student
borriello,course/page109.txt,9.06089328,course
borriello,course/page51.txt,9.06089328,course
boscam,student/page104.txt,6.139884552,student
bosch,student/page254.txt,6.139884552,student
boston,course/page32.txt,21.74062542,course
boston,course/page31.txt,8.696250166,course
bot,faculty/page44.txt,5.446737372,faculty
bot,student/page76.txt,5.446737372,student
bottl,student/page10.txt,6.139884552,student
bottleneck,course/page103.txt,6.139884552,course
bought,student/page196.txt,6.139884552,student
bounc,student/page160.txt,10.89347474,student
bounc,student/page153.txt,5.446737372,student
bound,faculty/page4.txt,8.387948806,faculty
boundari,faculty/page22.txt,6.139884552,faculty
bourassa,student/page261.txt,21.78694949,student
bourassa,student/page146.txt,5.446737372,student
bout,student/page271.txt,5.446737372,student
bout,student/page33.txt,5.446737372,student
boutili,faculty/page67.txt,12.2797691,faculty
bow,student/page45.txt,6.139884552,student
bowen,course/page1.txt,10.89347474,course
bowen,student/page105.txt,5.446737372,student
bowl,student/page53.txt,12.2797691,student
boxm,student/page181.txt,6.139884552,student
boyatow,student/page64.txt,12.2797691,student
boyer,faculty/page1.txt,86.96250166,faculty
boyer,course/page1.txt,13.04437525,course
boyer,student/page105.txt,8.696250166,student
boyfriend,student/page237.txt,6.139884552,student
bp,student/page154.txt,16.34021212,student
bp,student/page255.txt,5.446737372,student
bpp,faculty/page4.txt,12.2797691,faculty
br,course/page5.txt,37.14631686,course
br,course/page71.txt,18.74355438,course
br,student/page95.txt,18.40276248,student
br,course/page4.txt,15.6764273,course
br,course/page101.txt,13.97246781,course
br,student/page197.txt,13.97246781,student
br,student/page9.txt,13.97246781,student
br,student/page185.txt,13.63167591,student
br,course/page66.txt,12.95009212,course
br,student/page55.txt,12.26850832,student
br,course/page105.txt,10.56454883,course
br,student/page144.txt,9.542173137,student
br,student/page148.txt,8.519797444,student
br,student/page172.txt,8.519797444,student
