word,filename,tfidf,class
bam,student/page153.txt,104.3780374,student
ban,student/page119.txt,6.139884552,student
band,student/page168.txt,9.507180382,student
band,student/page240.txt,4.753590191,student
band,student/page262.txt,4.753590191,student
band,student/page40.txt,4.753590191,student
banerje,course/page105.txt,9.06089328,course
banerje,student/page32.txt,9.06089328,student
banerje,course/page103.txt,4.53044664,course
banerje,course/page5.txt,4.53044664,course
banerje,faculty/page13.txt,4.53044664,faculty
bangalor,faculty/page46.txt,6.139884552,faculty
bank,course/page2.txt,5.446737372,course
bank,student/page262.txt,5.446737372,student
banner,student/page103.txt,11.82797992,student
banner,student/page102.txt,7.88531995,student
banner,student/page116.txt,7.88531995,student
banner,student/page120.txt,7.88531995,student
banner,student/page143.txt,7.88531995,student
banner,student/page8.txt,7.88531995,student
banner,student/page84.txt,7.88531995,student
banner,student/page21.txt,3.942659975,student
banner,student/page35.txt,3.942659975,student
baptist,student/page18.txt,6.139884552,student
bar,student/page271.txt,7.309955805,student
bar,course/page96.txt,3.654977902,course
bar,faculty/page47.txt,3.654977902,faculty
bar,student/page138.txt,3.654977902,student
bar,student/page15.txt,3.654977902,student
bar,student/page172.txt,3.654977902,student
bar,student/page188.txt,3.654977902,student
bar,student/page194.txt,3.654977902,student
bar,student/page209.txt,3.654977902,student
bar,student/page249.txt,3.654977902,student
bar,student/page66.txt,3.654977902,student
bar,student/page79.txt,3.654977902,student
barbanson,student/page42.txt,18.41965366,student
barbara,course/page104.txt,32.68042423,course
barbara,student/page1.txt,5.446737372,student
bare,course/page59.txt,6.139884552,course
bareiss,faculty/page22.txt,6.139884552,faculty
barest,student/page45.txt,6.139884552,student
bari,student/page109.txt,6.139884552,student
barn,student/page83.txt,18.41965366,student
barnei,student/page160.txt,10.89347474,student
barnei,student/page225.txt,5.446737372,student
baron,course/page30.txt,5.446737372,course
baron,faculty/page48.txt,5.446737372,faculty
barrera,course/page30.txt,6.139884552,course
barrier,faculty/page30.txt,6.139884552,faculty
bartel,course/page99.txt,6.139884552,course
bartend,student/page271.txt,6.139884552,student
barton,course/page99.txt,5.446737372,course
barton,student/page142.txt,5.446737372,student
barua,student/page8.txt,10.89347474,student
barua,student/page144.txt,5.446737372,student
base,course/page32.txt,9.179097295,course
base,course/page104.txt,7.343277836,course
base,faculty/page22.txt,7.343277836,faculty
base,student/page148.txt,7.343277836,student
base,course/page31.txt,5.507458377,course
base,faculty/page18.txt,5.507458377,faculty
base,faculty/page2.txt,5.507458377,faculty
base,faculty/page45.txt,5.507458377,faculty
base,course/page13.txt,3.671638918,course
base,course/page14.txt,3.671638918,course
base,course/page18.txt,3.671638918,course
base,course/page23.txt,3.671638918,course
base,course/page34.txt,3.671638918,course
base,course/page9.txt,3.671638918,course
base,faculty/page38.txt,3.671638918,faculty
base,faculty/page63.txt,3.671638918,faculty
base,student/page128.txt,3.671638918,student
base,student/page230.txt,3.671638918,student
base,student/page235.txt,3.671638918,student
base,student/page268.txt,3.671638918,student
base,course/page1.txt,1.835819459,course
base,course/page105.txt,1.835819459,course
base,course/page107.txt,1.835819459,course
base,course/page38.txt,1.835819459,course
base,course/page45.txt,1.835819459,course
base,course/page5.txt,1.835819459,course
base,course/page58.txt,1.835819459,course
base,course/page72.txt,1.835819459,course
base,course/page80.txt,1.835819459,course
base,course/page81.txt,1.835819459,course
base,course/page89.txt,1.835819459,course
base,course/page98.txt,1.835819459,course
base,course/page99.txt,1.835819459,course
base,faculty/page10.txt,1.835819459,faculty
base,faculty/page16.txt,1.835819459,faculty
base,faculty/page24.txt,1.835819459,faculty
base,faculty/page48.txt,1.835819459,faculty
base,faculty/page49.txt,1.835819459,faculty
base,faculty/page5.txt,1.835819459,faculty
base,faculty/page52.txt,1.835819459,faculty
base,faculty/page57.txt,1.835819459,faculty
base,faculty/page68.txt,1.835819459,faculty
base,faculty/page73.txt,1.835819459,faculty
base,student/page109.txt,1.835819459,student
base,student/page118.txt,1.835819459,student
base,student/page121.txt,1.835819459,student
base,student/page127.txt,1.835819459,student
base,student/page140.txt,1.835819459,student
base,student/page152.txt,1.835819459,student
base,student/page169.txt,1.835819459,student
base,student/page18.txt,1.835819459,student
base,student/page182.txt,1.835819459,student
base,student/page185.txt,1.835819459,student
base,student/page19.txt,1.835819459,student
base,student/page196.txt,1.835819459,student
base,student/page199.txt,1.835819459,student
base,student/page2.txt,1.835819459,student
base,student/page204.txt,1.835819459,student
base,student/page212.txt,1.835819459,student
base,student/page214.txt,1.835819459,student
base,student/page22.txt,1.835819459,student
base,student/page231.txt,1.835819459,student
base,student/page24.txt,1.835819459,student
base,student/page244.txt,1.835819459,student
base,student/page25.txt,1.835819459,student
base,student/page256.txt,1.835819459,student
base,student/page259.txt,1.835819459,student
base,student/page262.txt,1.835819459,student
base,student/page34.txt,1.835819459,student
base,student/page36.txt,1.835819459,student
base,student/page66.txt,1.835819459,student
base,student/page86.txt,1.835819459,student
base,student/page94.txt,1.835819459,student
base,student/page97.txt,1.835819459,student
basebal,student/page235.txt,9.06089328,student
basebal,student/page16.txt,4.53044664,student
basebal,student/page168.txt,4.53044664,student
basebal,student/page197.txt,4.53044664,student
basebal,student/page251.txt,4.53044664,student
basefont,course/page9.txt,9.507180382,course
basefont,student/page12.txt,4.753590191,student
basefont,student/page130.txt,4.753590191,student
basefont,student/page84.txt,4.753590191,student
basegif,student/page15.txt,6.139884552,student
baselin,student/page204.txt,6.139884552,student
basement,course/page59.txt,10.89347474,course
basement,course/page8.txt,5.446737372,course
basi,student/page128.txt,8.120886021,student
basi,course/page23.txt,4.060443011,course
basi,faculty/page16.txt,4.060443011,faculty
basi,faculty/page42.txt,4.060443011,faculty
basi,student/page111.txt,4.060443011,student
basi,student/page212.txt,4.060443011,student
basi,student/page254.txt,4.060443011,student
basi,student/page60.txt,4.060443011,student
basic,course/page31.txt,7.001654445,course
basic,course/page52.txt,7.001654445,course
basic,student/page106.txt,7.001654445,student
basic,course/page19.txt,3.500827223,course
basic,course/page30.txt,3.500827223,course
basic,course/page32.txt,3.500827223,course
basic,course/page38.txt,3.500827223,course
basic,course/page60.txt,3.500827223,course
basic,course/page66.txt,3.500827223,course
basic,course/page81.txt,3.500827223,course
basic,course/page89.txt,3.500827223,course
basic,faculty/page9.txt,3.500827223,faculty
basic,student/page238.txt,3.500827223,student
basic,student/page270.txt,3.500827223,student
baskervil,course/page114.txt,12.2797691,course
basket,student/page42.txt,10.89347474,student
basket,student/page165.txt,5.446737372,student
basketba,student/page46.txt,6.139884552,student
basketbal,student/page16.txt,4.53044664,student
basketbal,student/page167.txt,4.53044664,student
basketbal,student/page185.txt,4.53044664,student
basketbal,student/page227.txt,4.53044664,student
basketbal,student/page42.txt,4.53044664,student
bat,student/page227.txt,6.139884552,student
batch,course/page31.txt,10.89347474,course
batch,student/page46.txt,5.446737372,student
batchu,student/page73.txt,12.2797691,student
batori,faculty/page5.txt,20.16508905,faculty
batori,course/page28.txt,5.041272264,course
batori,faculty/page26.txt,5.041272264,faculty
battlebal,student/page91.txt,30.69942276,student
battleship,student/page271.txt,6.139884552,student
bauer,student/page206.txt,6.139884552,student
bawu,student/page221.txt,6.139884552,student
bay,course/page92.txt,6.139884552,course
bayardo,student/page6.txt,32.68042423,student
bayardo,faculty/page16.txt,10.89347474,faculty
bayesian,course/page18.txt,10.08254453,course
bayesian,student/page112.txt,10.08254453,student
bayesian,faculty/page18.txt,5.041272264,faculty
baylor,student/page81.txt,18.41965366,student
bb,student/page128.txt,4.753590191,student
bb,student/page235.txt,4.753590191,student
bb,student/page250.txt,4.753590191,student
bb,student/page91.txt,4.753590191,student
bball,student/page185.txt,12.2797691,student
bband,student/page163.txt,6.139884552,student
bbar,student/page210.txt,6.139884552,student
bbbbff,student/page228.txt,6.139884552,student
bbc,faculty/page68.txt,6.139884552,faculty
bboard,course/page96.txt,8.120886021,course
bboard,course/page39.txt,4.060443011,course
bboard,course/page44.txt,4.060443011,course
bboard,course/page46.txt,4.060443011,course
bboard,course/page61.txt,4.060443011,course
bboard,course/page62.txt,4.060443011,course
bboard,course/page68.txt,4.060443011,course
bboard,course/page84.txt,4.060443011,course
bbq,student/page160.txt,6.139884552,student
bcd,faculty/page56.txt,10.89347474,faculty
bcd,student/page270.txt,5.446737372,student
bcf,course/page4.txt,12.2797691,course
bck,student/page118.txt,6.139884552,student
bcm,student/page201.txt,6.139884552,student
bda,student/page121.txt,12.2797691,student
bdd,course/page1.txt,5.446737372,course
bdd,student/page104.txt,5.446737372,student
bddtcl,student/page206.txt,42.97919187,student
beach,student/page196.txt,6.139884552,student
beam,faculty/page47.txt,52.2894921,faculty
beam,course/page43.txt,38.02872153,course
beam,course/page83.txt,14.26077057,course
beam,course/page85.txt,9.507180382,course
bean,student/page168.txt,5.446737372,student
bean,student/page250.txt,5.446737372,student
bear,course/page3.txt,5.041272264,course
bear,faculty/page8.txt,5.041272264,faculty
bear,student/page28.txt,5.041272264,student
beard,student/page267.txt,6.139884552,student
beast,student/page214.txt,6.139884552,student
beat,faculty/page4.txt,6.139884552,faculty
beaucoup,student/page271.txt,6.139884552,student
beauti,student/page136.txt,3.741989279,student
beauti,student/page139.txt,3.741989279,student
beauti,student/page142.txt,3.741989279,student
beauti,student/page144.txt,3.741989279,student
beauti,student/page146.txt,3.741989279,student
beauti,student/page15.txt,3.741989279,student
beauti,student/page169.txt,3.741989279,student
beauti,student/page235.txt,3.741989279,student
beauti,student/page238.txt,3.741989279,student
beauti,student/page57.txt,3.741989279,student
beauti,student/page87.txt,3.741989279,student
beautifulli,course/page92.txt,6.139884552,course
bebox,student/page106.txt,6.139884552,student
becker,faculty/page48.txt,6.139884552,faculty
bed,student/page14.txt,6.139884552,student
bednar,student/page60.txt,10.89347474,student
bednar,course/page25.txt,5.446737372,course
beef,student/page160.txt,6.139884552,student
beer,student/page10.txt,8.696250166,student
beer,student/page62.txt,8.696250166,student
beer,student/page106.txt,4.348125083,student
beer,student/page228.txt,4.348125083,student
beer,student/page242.txt,4.348125083,student
beer,student/page271.txt,4.348125083,student
beerlab,student/page10.txt,6.139884552,student
began,faculty/page18.txt,5.446737372,faculty
began,faculty/page68.txt,5.446737372,faculty
begin,course/page90.txt,22.00906595,course
begin,course/page70.txt,12.57660911,course
begin,course/page94.txt,12.57660911,course
begin,course/page54.txt,6.288304557,course
begin,student/page103.txt,6.288304557,student
begin,student/page172.txt,6.288304557,student
begin,course/page101.txt,3.144152279,course
begin,course/page27.txt,3.144152279,course
begin,course/page4.txt,3.144152279,course
begin,course/page93.txt,3.144152279,course
begin,faculty/page19.txt,3.144152279,faculty
begin,faculty/page51.txt,3.144152279,faculty
